Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
20211129_160747 (Custom).jpg,Die Back,6.626363357843138,37.91063437139562,20.328492647058823,12.004259900038448,0.7928937923456951,0.6929383713219518,0.7398874274406946,0.7100980850112388,0.7349724264705881,1.653379469434833,1.2098958333333336,1.0627758554402154,5.458684487006614,5.862771863554785,5.678503947317407,5.7403327631706675,0.009248673183466094,0.006826036949973845,0.008078612459938787,0.006907457856758431,0.0961700222702797,0.08261983387767034,0.08988110179530949,0.0831111175280325,0.9961204813633919,0.9778155707646781,0.9880974029109649,0.992975427398356
20211129_160751 (Custom).jpg,Die Back,19.9272824754902,22.89304113802384,3.390716911764706,21.55189542483661,0.7614082253729011,0.7080013749492878,0.7881643107636779,0.6988022983925252,1.161259191176471,1.3101730103806233,0.6031556372549018,1.332256824298347,5.594230402886077,5.76220283041499,5.421949444977782,5.778711310550476,0.008272108806183322,0.0066168297438612715,0.008502050837568484,0.006559494329880223,0.09095113416655848,0.08134389801245863,0.09220656613044693,0.08099070520671013,0.9865974259620226,0.9846014790170762,0.9977138735264932,0.9855036793175688
20211129_160754 (Custom).jpg,Die Back,19.547763480392156,28.126259131103424,4.183869485294117,17.145420991926187,0.7592143025135424,0.7026053413580962,0.7843761886428646,0.6965305206174668,1.1190257352941178,1.3828835063437142,0.6105238970588235,1.2168396770472896,5.696190648658098,5.902781616180844,5.574087184786127,5.888653012932262,0.0075189864860044815,0.005887634085077443,0.0073242202752922545,0.0058380033941341876,0.08671208961848677,0.07673092000671856,0.08558165852150947,0.07640682819051048,0.9900070430745059,0.9856273160283038,0.997856510837693,0.9912386574628622
20211129_160758 (Custom).jpg,Die Back,21.579488357843136,30.002060745866977,3.16000306372549,16.99378700499808,0.7562849402265359,0.6956820414450596,0.7780058450571796,0.7027984939183924,1.1677236519607843,1.4652518262206844,0.6292432598039216,1.1739946174548253,5.804508156434303,5.999052422399132,5.663179580146933,5.960307520929793,0.00673080239008134,0.005433244274634265,0.006794458585076953,0.005310351370195801,0.08204146750321657,0.07371054384980663,0.08242850590103494,0.07287215771607014,0.9898570325600544,0.9859047700380489,0.9985118284758813,0.9920162357410807
20211129_160801 (Custom).jpg,Die Back,3.1444852941176467,29.40469050365245,25.38622855392157,25.186451364859675,0.8176693215375832,0.7080183049223574,0.7393285342171816,0.6993116744514325,0.5329963235294117,1.3966628219915418,1.2501991421568626,1.3156632064590543,5.367841554092145,5.790394632176989,5.684089025069598,5.804175422145472,0.009795002950149883,0.007273570260514063,0.008292988062546556,0.006954860439475486,0.09896970723483971,0.08528522885303212,0.09106584465400053,0.08339580588660012,0.9986176920914351,0.9870859723665961,0.9888330838356748,0.9889386040003375
20211129_160804 (Custom).jpg,Die Back,19.474295343137257,38.691011149557866,7.969623161764706,12.204967320261439,0.7589040965082403,0.6827628839686054,0.7676789146607567,0.7024148599983352,1.127144607843137,1.6279123414071512,0.7907322303921568,1.087274125336409,5.765490754498988,6.040964361632653,5.720409686126684,5.93175759946667,0.007219559765925365,0.005293198886478022,0.006593007722390427,0.005546693438968037,0.08496799259677355,0.07275437365875691,0.08119733814842964,0.07447612663778935,0.9908886789976359,0.9819073501558964,0.9962641350726142,0.9942927531889808
20211129_160808 (Custom).jpg,Die Back,22.646859681372554,27.86995770857363,2.992662377450981,21.24103037293349,0.7518076490810495,0.6904319457911228,0.7753342733248991,0.6954846665421446,1.2076133578431376,1.4642983467896964,0.6350030637254902,1.2760322952710497,5.783583460720658,5.983188656052969,5.632835479265136,5.947448581326512,0.007354324264555703,0.005809893541965715,0.007299264851371767,0.005719661544424179,0.0857573569121373,0.07622265766795143,0.0854357352129176,0.07562844401694498,0.9886819182149509,0.9860790644276844,0.9985015077260632,0.9893902479643184
20211129_160816 (Custom).jpg,Die Back,17.35222120098039,18.871449442522106,1.9269301470588236,18.161138023836987,0.7740369740206008,0.7187006541844649,0.7982353681315989,0.7057480575969537,1.0592371323529413,1.1910188389081124,0.510079656862745,1.2156555171088046,5.5765873074489605,5.7477506180333116,5.3996621979082216,5.7829627226316145,0.008331592036228555,0.006662272296122466,0.008369508807084414,0.006442292076761651,0.09127755494221214,0.08162274374292049,0.0914850195774391,0.0802638902418868,0.9890339887106402,0.9880701484244493,0.9987787291980635,0.9885192857603988
20211129_160820 (Custom).jpg,Die Back,21.623897058823538,34.529181084198385,4.2966605392156865,13.973425605536335,0.7665698203694851,0.7078531848428146,0.7865628197521689,0.7117440290786495,1.1661458333333337,1.5098808150711265,0.6439338235294119,1.1021914648212228,5.558364089984722,5.767323866816645,5.4320769980220085,5.708518142795021,0.00844489942739121,0.006777833445007769,0.0084684685953119,0.006666505015889401,0.09189613390883868,0.08232759831920138,0.09202428263948544,0.08164866818196977,0.9866560010936883,0.9787044237763856,0.9973431334680175,0.991382087532989
20211129_160823 (Custom).jpg,Die Back,19.66439950980392,19.9281199538639,3.0498161764705882,23.362153018069975,0.750092230804787,0.710364577034798,0.796607009825727,0.6847557186172286,1.1750919117647058,1.2343560169165708,0.5548713235294118,1.3898039215686275,5.682130734667906,5.800904191504279,5.450018510607394,5.887512669149213,0.00795153109305916,0.006655114016568023,0.00836252754443153,0.006193254331985111,0.08917135803081144,0.0815788821728272,0.09144685639447389,0.07869723204779892,0.9887570959968707,0.988605102487094,0.9982531641420551,0.986641361323843
20211129_160824 (Custom).jpg,Die Back,16.735110294117646,37.58139177239524,8.290349264705883,7.981576316801231,0.7628977401921372,0.6861600286619458,0.7595020700136093,0.7112151163474051,1.0886642156862745,1.6948558246828145,0.8825980392156862,0.9248135332564398,5.653578302038081,5.93353955310459,5.6340391665268506,5.764736017100238,0.0077992083686262495,0.005972838471465962,0.0075367760869091815,0.006214918728948334,0.08831312681943862,0.07728414113817894,0.08681460756640659,0.07883475584377955,0.9909277558296132,0.9796426525827294,0.9954969917171942,0.9956764996910381
20211129_160830 (Custom).jpg,Die Back,10.58777573529412,26.80796616685891,7.075352328431373,4.934179161860824,0.7635484088837803,0.6847274067091677,0.760281974396519,0.7151159169381858,0.9389093137254905,1.4966243752402926,0.8127604166666665,0.8376624375240294,5.628806540586911,5.917709562943826,5.610331491868166,5.732920361901686,0.007985365712518925,0.006172905609160765,0.007721151302796701,0.006426020453789916,0.08936087349908194,0.07856784080755157,0.08787008195510404,0.08016246287253104,0.9936315000514654,0.9838848683282369,0.9957363105754928,0.9970339304949355
20211129_160841 (Custom).jpg,Die Back,11.82501531862745,13.493287197231833,1.6680606617647065,12.18974240676663,0.7579464550689403,0.7003594505462294,0.7851486539199479,0.6920191523038048,0.9485753676470587,1.114725105728566,0.5284773284313726,1.1033294886582086,5.78035365105683,5.9684653538300845,5.6205787593950705,5.980639635244128,0.007105594387149774,0.0056031996684207915,0.006933560662891077,0.005503128377116955,0.08429468777538579,0.07485452336646592,0.08326800503729555,0.07418307338683774,0.9942307610200949,0.9934020514954726,0.9991823907361547,0.994039488214981
20211129_160844 (Custom).jpg,Die Back,12.900428921568626,44.01142637447136,14.594546568627454,5.341514801999232,0.7650085605828969,0.6763116238842131,0.743454169874069,0.7187163796613467,1.0085784313725492,1.8514878892733564,1.089399509803922,0.8309419454056133,5.772581932029854,6.106865269805265,5.854561106542045,5.894119886251279,0.007878309907660214,0.005963935380486108,0.007106940046909545,0.0061130903279887775,0.088759844004258,0.07722651992991855,0.08430266927511575,0.07818625408592471,0.9949263182926917,0.98270099501361,0.9942648669655457,0.9979005279712224
20211129_160846 (Custom).jpg,Die Back,17.123789828431374,23.30545174932719,3.0517463235294118,14.779192618223759,0.7586209469972828,0.6953360431973447,0.7838415087637128,0.6987025607170431,1.1096047794117647,1.3866205305651675,0.604718137254902,1.1398539023452516,5.70269759392008,5.916469527440495,5.53416220387819,5.865291044520189,0.007693793543573986,0.006002428131847083,0.007708217176461577,0.00598016549693054,0.08771427217718897,0.07747533886242179,0.08779645309727253,0.0773315297723415,0.9903057812671817,0.9868143563274989,0.9982690475278717,0.9916383655174255
20211129_160849 (Custom).jpg,Die Back,13.235876225490195,29.141791618608238,6.5236672794117645,6.927489427143408,0.7521109477135282,0.6695531622626774,0.7514431974762895,0.7064071548986722,1.048376225490196,1.5918954248366017,0.8140165441176471,0.9375470972702808,5.814735093667814,6.108673173264129,5.764526940038449,5.917813803483739,0.006788324328946498,0.005054686889569136,0.006362725433502138,0.00532711941596414,0.08239128794324371,0.07109632120981461,0.07976669376063006,0.07298711815083632,0.993034612824487,0.9846669796614207,0.996559252174027,0.9963550942734943
20211129_160853 (Custom).jpg,Die Back,24.808854166666666,27.11326412918109,3.020710784313726,26.36593617839293,0.7687553455361719,0.7034581053310283,0.7865556857080291,0.7067218028477531,1.2130514705882351,1.4063206459054212,0.5857536764705884,1.3447597078046907,5.605468821938998,5.823930825614489,5.466043108260014,5.7842450532808565,0.00867213852356966,0.006753514758837172,0.008480796711300944,0.006760006095901659,0.0931243175737125,0.08217977098311464,0.09209124123010257,0.08221925623539572,0.9865700798937158,0.9853189655028551,0.9983743303216015,0.9857223712668399
20211129_160856 (Custom).jpg,Die Back,11.440854779411765,6.020915032679739,13.078630514705884,38.44550557477895,0.7938713087183252,0.7529701901572473,0.7749702430319695,0.7085392121059211,0.8872395833333333,0.746482122260669,0.9122395833333333,1.5934640522875823,5.382742716122651,5.482797298750584,5.424381663468255,5.702753111047457,0.011357228397543913,0.009154380483299756,0.010496180738590627,0.008635605534854032,0.1065702979143059,0.09567852676175442,0.10245086987717882,0.09292795884368725,0.9937179254291895,0.9966969754031598,0.9928049992905758,0.9789091643516125
20211129_160859 (Custom).jpg,Die Back,10.459604779411768,30.46168396770473,9.042754289215686,4.689765474817379,0.785980816737814,0.7028841638748022,0.769806767817232,0.7330494706438648,0.8511182598039218,1.4502268358323722,0.8393229166666668,0.7739484813533256,5.437685116546452,5.749316131884415,5.4658225994029825,5.569574986385181,0.008569327137736992,0.006502967524542138,0.008067489676822014,0.006818005969076158,0.09257066024252496,0.08064097918888471,0.08981920550095071,0.08257121755839718,0.9927639395072976,0.9789300319639603,0.9937297555542662,0.9967561735429281
20211129_160902 (Custom).jpg,Die Back,16.826685049019613,8.610303729334872,6.611151960784316,34.01124183006536,0.772300524181884,0.734497582532211,0.7831904670083647,0.6919715646637952,1.0439950980392159,0.8965936178392926,0.7085477941176472,1.523306420607459,5.579830503778069,5.666562813079509,5.489875647028504,5.8553433470483185,0.007949997939682157,0.006634224881123266,0.007869263399293544,0.005997011470908255,0.08916276094694554,0.08145075126187153,0.0887088687747372,0.07744037364907438,0.9907002862192044,0.9952442748810878,0.9963389698627602,0.9812147832878502
20211129_160905 (Custom).jpg,Die Back,15.639062500000005,30.97536332179932,5.5539828431372555,7.792787389465593,0.7719420545621805,0.6970998423606817,0.7770738160450645,0.7156375351148857,0.9984987745098042,1.4434294502114575,0.6977022058823531,0.924167627835448,5.6009229373092,5.85546177468113,5.527612888427388,5.746924162266969,0.008062183654386235,0.006188223764526732,0.007844361125941647,0.006344584647226301,0.08978966340501693,0.0786652640275664,0.08856839800934443,0.07965290105969965,0.9907659546580059,0.9817138374324953,0.9967138691538304,0.995399316615097
20211129_160908 (Custom).jpg,Die Back,18.67712928921569,19.31681660899654,2.2879289215686276,20.445336409073438,0.772150511369623,0.710427409906113,0.7934981365491359,0.7105848890302292,1.0506587009803923,1.2095347943098809,0.5418198529411764,1.182960399846213,5.605347076067574,5.802497477045625,5.454635921455006,5.784612676405922,0.008215303285357497,0.0064868620459318195,0.008203941500677325,0.006416520662135538,0.09063831025210861,0.0805410581376469,0.09057561206349822,0.08010318759035459,0.9898471150395649,0.9895036495891728,0.9987545654213049,0.9888895348356672
20211129_160910 (Custom).jpg,Die Back,6.982123161764706,15.682891195693966,21.785860906862744,38.526397539407924,0.8140636428463179,0.7478683133716381,0.7632353753581912,0.7061626058923902,0.6710631127450981,0.9677508650519033,1.125811887254902,1.5807612456747404,5.2859619807080005,5.516628228499207,5.486314632791459,5.6956198930161825,0.01155773885888991,0.009308011631879082,0.010659328110169468,0.008722055353565992,0.10750692470203912,0.09647803704408109,0.10324402215222665,0.09339194480021279,0.9963863250032972,0.9918850139413949,0.9887259339286165,0.9800632833024266
20211129_160913 (Custom).jpg,Die Back,12.860922181372551,35.10502114571319,9.781479779411764,5.987912341407153,0.7692160984634834,0.6856300279772215,0.7581047411909346,0.7095312095979869,0.9551011029411767,1.5675201845444062,0.8782935049019608,0.8698193002691275,5.709858543334595,6.00904351948883,5.710459849491343,5.851063092754909,0.0069739024137726495,0.005161152078112683,0.0064601485484474105,0.005377398010790812,0.08350989410706165,0.07184115866348957,0.080375049290482,0.073330743967253,0.993105738990697,0.9811853883187011,0.9947462497185304,0.9967908068420438
20211129_160917 (Custom).jpg,Die Back,18.95366115196078,20.305851595540183,4.604748774509804,23.57816224529028,0.7657249673505572,0.7132826551807984,0.7829736072982207,0.6992263744707852,1.1149050245098038,1.2301422529796235,0.6594669117647058,1.3334563629373322,5.720316801669739,5.879378394352356,5.596776146344319,5.932957020433853,0.00721357275916264,0.005815135662635894,0.007069675397157944,0.005533820621146365,0.08493275433637273,0.07625703680733925,0.08408136177035874,0.0743896539926512,0.9897086442597415,0.9889699916587614,0.9975010881088052,0.9871918619730193
20211129_160920 (Custom).jpg,Die Back,11.236933210784313,16.519861591695502,18.81576286764706,38.387604767397164,0.7893283603054053,0.7443249566411541,0.764772588503311,0.6981670786934879,0.8776501225490196,1.0043521722414457,1.1342064950980393,1.6626835832372167,5.378839094812903,5.5309189279038815,5.481655073106744,5.724684188299237,0.011382714271178752,0.0093589106960754,0.010697330649382148,0.008599957222261393,0.1066898039701018,0.09674146316898148,0.10342790072984247,0.09273595431256096,0.9945140780978405,0.991946926521343,0.9908088102129415,0.9812870953835225
20211129_160923 (Custom).jpg,Die Back,19.539813112745094,42.10569780853518,12.229810049019608,16.082952710495967,0.7537435576356263,0.6915463803750904,0.7706690724864809,0.6937180983185391,1.1207567401960783,1.5794386774317573,0.8483762254901961,1.1612456747404845,5.757849274870511,5.958173010831298,5.677054525958765,5.942013286183656,0.006404365325423215,0.004999484745538233,0.006319233719452854,0.0049800075415349825,0.08002727863312119,0.0707070346255465,0.07949360804148252,0.07056916849116888,0.9887554744932835,0.9757775830365903,0.9929494739433964,0.9907479465791309
20211129_160927 (Custom).jpg,Die Back,3.4259191176470587,20.007981545559407,18.052849264705888,20.321691657054984,0.8046799964941819,0.7135148033529398,0.7563014674068527,0.7080062389759165,0.5688725490196078,1.2438139177239527,1.1078125,1.2354632833525572,5.512249785014294,5.859907237361714,5.719568297269268,5.869434577092834,0.007213315102101655,0.005333041368615656,0.006218648087011308,0.0051439235582209615,0.08493123749305467,0.07302767536089079,0.07885840530350147,0.07172115140055241,0.9982414472933261,0.9897440785559128,0.9907303991752504,0.9895834262507573
20211129_160931 (Custom).jpg,Die Back,26.32987132352941,21.73757785467128,11.089506740196079,48.20369088811996,0.7589315462700218,0.7196087791817296,0.7613435061168443,0.6807665332065311,1.3021446078431371,1.21759323337178,0.8978094362745098,1.8363552479815457,5.728611558102328,5.84001675522968,5.667927892542826,5.99664036887004,0.008886736114865677,0.007429335979817895,0.008728565537255803,0.0068826442850700225,0.09426948665854544,0.08619359593274836,0.0934267923952,0.08296170372569517,0.9911098663094291,0.9926740333904872,0.9962526095683378,0.9837539129765208
20211129_160933 (Custom).jpg,Die Back,24.045986519607847,43.39913879277202,10.423835784313727,20.602645136485975,0.7581885103549652,0.6987108298319961,0.7612680050664766,0.6899174728701069,1.2202818627450984,1.656209150326798,0.8534313725490197,1.2614686658977319,5.7578090314391925,5.977553146012712,5.70723630272075,5.949559881724362,0.007690126623661875,0.00619076914344452,0.007407066758803707,0.005893949226342278,0.08769336704484482,0.07868144090854284,0.08606431757008073,0.07677206019342113,0.9907956902308067,0.9834097948511988,0.9960047542416408,0.992124289833522
20211129_160939 (Custom).jpg,Die Back,8.995098039215685,21.99961553248751,14.662760416666666,22.360768935024996,0.7982701779579549,0.7258568301109017,0.7659478267602406,0.7137123088338615,0.7647058823529411,1.2375086505190311,0.9610140931372548,1.2102575932333721,5.3816914422252005,5.662582480012886,5.495849965926515,5.673507881013803,0.009855080692184198,0.007672576764533676,0.008893286189130984,0.007322506337949163,0.0992727590640262,0.08759324611254955,0.09430422148096544,0.08557164447379262,0.9958868082210603,0.989957243636503,0.9932883581720229,0.9897924660330842
20211129_160946 (Custom).jpg,Die Back,17.489874387254904,31.752495194156097,5.853201593137255,11.180392156862746,0.7829895924793555,0.7266300436269661,0.7928421855230675,0.7232864599690615,1.0097273284313726,1.363506343713956,0.6707261029411765,0.9863744713571703,5.513320543622118,5.727886852252585,5.454884305331564,5.6852946622168785,0.009223620727492134,0.007382579172444397,0.00888998557402051,0.007333559017684766,0.0960396830872121,0.08592193650310959,0.09428672003002601,0.08563620156034926,0.9907837692568634,0.9832858240378431,0.9969110916666832,0.9941147827597524
20211129_160951 (Custom).jpg,Die Back,11.053354779411766,30.03555555555556,8.839935661764706,5.411134179161861,0.7764207277304832,0.7047549641736158,0.7743438991079205,0.7209628949818928,0.9001685049019609,1.4436601307189543,0.832153799019608,0.8443675509419454,5.646817918519963,5.909161967741146,5.657339231618929,5.801246593799805,0.007750008658966803,0.0060198463282909115,0.007324161844865858,0.005999709040426146,0.08803413348790799,0.0775876686612693,0.0855813171484633,0.0774577887654053,0.9933388497927288,0.9818938878983595,0.9946595815253036,0.9967380701037538
20211129_160958 (Custom).jpg,Die Back,8.457919730392156,9.75610918877355,22.815870098039213,47.24286043829297,0.7818168618151858,0.725446031122462,0.7414963882848526,0.6832764372216925,0.8678462009803922,1.0384775086505191,1.3254901960784313,1.90242214532872,5.540223400805703,5.7285175671545225,5.71846937434705,5.933775969948502,0.011283427131767228,0.009019865396460505,0.010155657130633353,0.008337380308434296,0.10622347730971354,0.09497297192601958,0.10077528035502235,0.0913092564225243,0.9962387514625991,0.9956663760382592,0.9898436371197636,0.9790151018900662
20211129_161005 (Custom).jpg,Die Back,14.550965073529412,14.045059592464439,2.4707107843137255,17.87693963860054,0.7483399712294969,0.6966934172024474,0.7938297766851199,0.6931767368704682,1.033501838235294,1.1539561707035757,0.560998774509804,1.2045213379469435,5.735044255166209,5.893866512182215,5.537015507916582,5.915542875786871,0.00717509702736027,0.005829203182580975,0.00745625602607771,0.005656817587533614,0.08470594446294942,0.07634921861146304,0.0863496150893431,0.07521181813740188,0.9915733832828008,0.991872869831207,0.9985675377131273,0.9896557082372093
20211129_161008 (Custom).jpg,Die Back,17.771354166666665,27.386082276047677,3.7379442401960796,12.92585928489043,0.755703676035431,0.7015545522884615,0.7908149555390381,0.6980599872677419,1.088357843137255,1.3592310649750097,0.602435661764706,1.104098423683199,5.74320646451796,5.927842586688241,5.584236671117385,5.901564666669021,0.007301315430813869,0.005845724554229801,0.007377671913108842,0.0057435016638825685,0.08544773508299602,0.07645733813199228,0.08589337525740179,0.07578589356788352,0.9923426721352107,0.9882113721287283,0.9983870691395351,0.9944359729262552
20211129_161012 (Custom).jpg,Die Back,16.87409620098039,21.609104190695888,2.6799632352941174,15.757954632833528,0.7640818709962607,0.708330593461042,0.7927344625020564,0.7010664919789424,1.1181832107843137,1.315924644367551,0.5652267156862745,1.2185005767012689,5.674448102414272,5.85811447784598,5.506951288864363,5.859118365662845,0.00853460503284494,0.006808487493571883,0.00842220190532938,0.006634084160987973,0.0923829260894292,0.0825135594528068,0.09177255529475781,0.08144988742157949,0.9922791690889914,0.9901216451687951,0.9987717265127964,0.9927964686436935
20211129_161018 (Custom).jpg,Die Back,12.839966299019608,26.154232987312575,5.214154411764706,6.554371395617071,0.7703594391004572,0.6888603977472733,0.7647194790935951,0.7200266838259588,0.9604319852941177,1.4546251441753173,0.7654105392156862,0.8740638216070744,5.657742999495702,5.941464529781101,5.6361556939021895,5.782875365747181,0.008255003592180591,0.0062267738682117504,0.007712980546844964,0.006529679280778206,0.09085705031631057,0.07890990982260562,0.0878235762585706,0.08080643093701272,0.9930416539396753,0.9858252723529866,0.9971710343113728,0.996447466321984
20211129_161024 (Custom).jpg,Die Back,14.096997549019608,24.707020376778164,4.398360906862747,9.624775086505192,0.7983864520755112,0.715594343663615,0.7820206960292614,0.7393967767251485,0.8849264705882356,1.3051595540176857,0.6623008578431374,0.8705113417916187,5.412512921345534,5.697932030308241,5.416662282224641,5.5788256732298676,0.009172681011359816,0.006879165541422937,0.008394287531763628,0.0070995518388884534,0.0957741145161876,0.08294073511503824,0.09162034452982387,0.08425883834286142,0.9893538972613011,0.9813255451268371,0.9966677087990456,0.9927251931512859
20211129_161029 (Custom).jpg,Die Back,16.626148897058826,15.882229911572473,2.4592677696078438,20.038908112264515,0.7621837645172971,0.7076659598456984,0.7761888184329859,0.6858141164797957,1.0349417892156865,1.1125567089580932,0.5818474264705884,1.2808304498269898,5.747550409754595,5.907389864092968,5.619199046593808,5.982757496877122,0.007204256978047808,0.005715774357628102,0.0069724247575677035,0.005429796040058527,0.08487789451940833,0.07560274041083499,0.08350104644594404,0.0736871497620754,0.9914508226403722,0.9918211771555119,0.9987304313372558,0.9896806804530016
20211129_161033 (Custom).jpg,Die Back,16.74474571078431,41.732164552095355,10.738296568627451,8.546789696270666,0.7777105251555604,0.6883255932292716,0.7538664324598174,0.7158786762551402,1.0445925245098038,1.70162245290273,0.9289522058823529,0.9238754325259516,5.658964438937597,5.9842340599781485,5.698566154327301,5.7997198317157945,0.007553010241703912,0.005520241246342865,0.006716332411775218,0.005752179957402596,0.08690805625316857,0.07429832599960018,0.08195323307701301,0.07584312729181594,0.9919753107072726,0.9800044396737663,0.9948424186046588,0.9959048790138824
20211129_161041 (Custom).jpg,Die Back,14.871109068627455,14.602306805074976,1.9920496323529413,17.508635140330643,0.7749729974584418,0.7120778261647556,0.7929650044860483,0.709203463551419,0.9708639705882356,1.1135563244905808,0.5184895833333334,1.145759323337178,5.590987048849435,5.781641453848295,5.441294668691163,5.790981578259977,0.008317731118853028,0.006570271600208185,0.008128143158017652,0.00648645963364577,0.09120159603237779,0.08105721189510644,0.09015621530442397,0.08053855991787891,0.9904184300961069,0.990580961648507,0.9987120192976612,0.9887062134813422
20211129_161045 (Custom).jpg,Die Back,10.001516544117647,33.48238369857748,11.998820465686276,5.657808535178778,0.7773226054371821,0.6987586934439389,0.7586462068278166,0.7126927548765926,0.8574601715686274,1.4929027297193387,0.9338082107843138,0.8368935024990389,5.645095853206262,5.931767522288309,5.705212747464514,5.8247103159013545,0.007834268032427432,0.0060746211088184955,0.007266152047139322,0.005968603504906949,0.08851140057883748,0.0779398557146374,0.08524172714779611,0.07725673760201728,0.9945814189960376,0.9818711861199068,0.993487961979179,0.9969366551744667
20211129_161050 (Custom).jpg,Die Back,21.353691789215688,25.560107650903497,3.0635416666666675,21.274125336409078,0.7683099571603401,0.7076601398748598,0.7870475758582903,0.7092932856847286,1.14780943627451,1.3711956939638599,0.5994178921568629,1.2295886197616301,5.57821192693373,5.773447959846134,5.450588712442251,5.757147989598447,0.008569527068352616,0.006766800276887558,0.008418581096175453,0.006649358326530136,0.09257174011734151,0.08226056331491755,0.09175282609367111,0.08154359770411246,0.9897515387950944,0.9877454490354176,0.9985271347685981,0.9898000945350259
20211129_161058 (Custom).jpg,Die Back,14.180392156862744,29.122798923490972,7.85124080882353,11.46585159554018,0.7665430875887219,0.6943987760676235,0.7653716219872467,0.6980461422166393,1.0089154411764705,1.4505497885428686,0.7835018382352942,1.0781545559400232,5.699169348848885,5.955412499947442,5.6587685711727875,5.894985886010959,0.007789678577274965,0.005874709354533592,0.007238701831739897,0.00593009881007231,0.08825915577023703,0.07664665259835939,0.08508056083348238,0.07700713479978534,0.9928487700308187,0.9853227252173584,0.99603334035858,0.9942214598170636
20211129_161101 (Custom).jpg,Die Back,17.673039215686273,22.565367166474438,2.974433210784314,16.40230680507498,0.7613447902063449,0.7004717836861968,0.7733394671705006,0.6938157597591189,1.099142156862745,1.327381776239908,0.6241574754901961,1.2091964628988854,5.677960048306894,5.868605152659081,5.564826814001011,5.885219248847951,0.007569960931868151,0.005949272815397505,0.007459594186843703,0.005870555627245963,0.08700552242167248,0.07713152932100792,0.08636894225845135,0.0766195512075473,0.9913173393353842,0.9889189777935563,0.9985356093404212,0.9919454464824411
20211129_161108 (Custom).jpg,Die Back,15.756709558823527,10.42471357170319,8.688786764705883,34.76630526720492,0.7571294672145849,0.7140709645161979,0.7503342970750656,0.6752302259792317,1.1223345588235294,1.0505036524413687,0.9239889705882355,1.7317800845828528,5.711229973532447,5.828669896532826,5.686899087254069,5.998935356108752,0.007439760576986615,0.0061196273104080715,0.007216316407939557,0.0056157197398865166,0.08625404672817742,0.07822804682726056,0.08494890468946352,0.0749381060601782,0.9923706590831408,0.9949573406979864,0.9957860470005935,0.9831829244146338
20211129_161118 (Custom).jpg,Die Back,20.47909007352941,23.93711649365629,3.167126225490196,20.68979623221838,0.7653198805453547,0.7066616373259944,0.7822133224990986,0.7000129962545054,1.107766544117647,1.304559784698193,0.6053921568627451,1.2250672818146866,5.604823851342885,5.79378199739059,5.490102051129542,5.803776301462662,0.008408020441919874,0.006692819444684644,0.008157142483697677,0.006474693538299897,0.09169525855746236,0.08180965373771389,0.090316900321577,0.0804654804142739,0.9890346345339043,0.987187343842731,0.9983001957296458,0.9889255899710355
20211129_161121 (Custom).jpg,Die Back,6.388036151960786,32.33820838139177,16.55972732843137,9.552449058054599,0.7916864703293277,0.7140390698954335,0.7646585760062614,0.7189049118590493,0.693826593137255,1.4256670511341794,1.0361366421568627,0.9469588619761633,5.441564105089298,5.744783332720575,5.552532033446617,5.684213238561331,0.008309458754971048,0.0065455808925706715,0.007826678999475863,0.006373209606041271,0.09115623267210557,0.08090476433789713,0.08846851982188841,0.07983238444416696,0.9965742734611633,0.982695801062493,0.9911205247983563,0.9948885571620606
20211129_161124 (Custom).jpg,Die Back,10.175674019607845,24.40928873510189,7.10984987745098,7.350603613994618,0.7921869456056758,0.7175894099966411,0.7759246197757514,0.7289353012843333,0.8136642156862748,1.3206305267204923,0.7809589460784312,0.8690349865436371,5.431154489938146,5.7086654594876105,5.462221827102114,5.614825645724251,0.008796646018433418,0.006875266884162053,0.008263036133187953,0.006846491863286841,0.0937904367109644,0.08291722911531749,0.09090124384840921,0.08274353064310733,0.9930337439213067,0.9832936248441638,0.9951222372626954,0.9949690831433076
20211129_161503 (Custom).jpg,Die Back,13.878936887254902,15.899823144944254,4.13733149509804,18.337623990772784,0.7568344232999067,0.7239778594826118,0.8070769638268518,0.7040072435203601,1.075199142156863,1.1722260668973472,0.5897518382352942,1.286674356016917,5.548400093630152,5.6567658401205545,5.3081891019488845,5.719382748173538,0.012589423543716664,0.011131929768236007,0.01348210928395179,0.01044542244938473,0.11220260043206068,0.10550796068655675,0.11611248547831447,0.10220284951695198,0.9931738905610771,0.9921937638261255,0.9979639962405883,0.9909969796757985
20211129_161505 (Custom).jpg,Die Back,3.008210784313725,20.08173779315648,16.148529411764706,16.099761630142254,0.8078995137976971,0.7204238465525672,0.7456131431103443,0.6883681729549812,0.5547794117647058,1.2503960015378701,1.1233455882352943,1.260084582852749,5.35100530315923,5.727030156684569,5.6419803374385165,5.813563205334453,0.010027386739775566,0.007733429472383748,0.008727594630070166,0.0071595196654171845,0.10013684007285015,0.08793991967464916,0.09342159616528807,0.08461394486381772,0.9983400397667347,0.9889314642460161,0.9910967920733492,0.9911273825285957
